id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
12,15,true,213,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): null-]",,,0,2764,18,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): null-]",,
13,13,true,225,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<3.0>-]",,,0,2760,17,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<3.0>-]",,
14,10,true,197,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<3.0>-]",,,0,2760,20,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<3.0>-]",,
15,9,true,220,false,2,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,,0,2773,14,false,2,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,
16,10,true,225,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,,0,2742,14,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,
17,9,true,200,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,,0,2742,18,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,
18,13,true,195,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,,0,2762,16,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,
19,9,true,225,false,2,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,,0,2775,19,false,2,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,
20,8,true,222,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): null-]",,,0,2764,15,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): null-]",,
21,8,true,205,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,,0,2699,15,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,
22,8,true,204,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,,0,2699,14,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testMoments(org.apache.commons.math3.distribution.FDistributionTest): expected:<NaN> but was:<22.22222222222222>-]",,
23,7,true,192,false,8,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): expected:<250000> but was:<250353>-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<1.0> but was:<0.0>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 5 expected:<1.0> but was:<0.0>-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<2> but was:<7>-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 1217.173055077138.]",,,0,1981,19,false,8,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): expected:<250000> but was:<250353>-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<1.0> but was:<0.0>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 5 expected:<1.0> but was:<0.0>-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<2> but was:<7>-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 1217.173055077138.  value	expected	observed 0	0.01		0 1	0.14		0 2	1.45		0 3	9		0 4	36.76		0 5	102.92		0 6	200.12		0 7	266.83		318 8	233.47		334 9	121.06		170 10	28.25		178 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 2 expected:<0.0016> but was:<0.0>-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): Cumulative probability of support upper bound must be equal to 1. expected:<1.0> but was:<0.0>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,"process:[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): expected:<250000> but was:<250353>-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<1.0> but was:<0.0>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 5 expected:<1.0> but was:<0.0>-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<2> but was:<7>-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 1217.173055077138.]hotswap:[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): expected:<250000> but was:<250353>-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<1.0> but was:<0.0>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 5 expected:<1.0> but was:<0.0>-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<2> but was:<7>-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 1217.173055077138.  value	expected	observed 0	0.01		0 1	0.14		0 2	1.45		0 3	9		0 4	36.76		0 5	102.92		0 6	200.12		0 7	266.83		318 8	233.47		334 9	121.06		170 10	28.25		178 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 2 expected:<0.0016> but was:<0.0>-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): Cumulative probability of support upper bound must be equal to 1. expected:<1.0> but was:<0.0>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]"
24,7,true,185,false,6,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for -1 expected:<0.0> but was:<NaN>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for -1 expected:<0.0> but was:<NaN>-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for -1 expected:<0.0> but was:<NaN>-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): Cumulative probability mmust be 0 below support lower bound. expected:<0.0> but was:<NaN>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,,0,2101,18,false,6,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for -1 expected:<0.0> but was:<NaN>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for -1 expected:<0.0> but was:<NaN>-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for -1 expected:<0.0> but was:<NaN>-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): Cumulative probability mmust be 0 below support lower bound. expected:<0.0> but was:<NaN>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,
25,7,false,,,,,,,,,,,,,,
26,7,true,169,false,7,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): expected:<250000> but was:<249647>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<0.0> but was:<1.0>-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<2> but was:<0>-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 301692.2971878353.]",,,0,1998,21,false,7,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): expected:<250000> but was:<249647>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<0.0> but was:<1.0>-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<2> but was:<0>-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 301692.2971878353.  value	expected	observed 0	0.01		42 1	0.14		18 2	1.45		13 3	9		35 4	36.76		73 5	102.92		159 6	200.12		341 7	266.83		319 8	233.47		0 9	121.06		0 10	28.25		0 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<0.0> but was:<1.0>-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): Cumulative probability of support lower bound must be equal to probability mass at this point. expected:<5.904900000000006E-6> but was:<1.0>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,"process:[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): expected:<250000> but was:<249647>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<0.0> but was:<1.0>-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<2> but was:<0>-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 301692.2971878353.]hotswap:[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): expected:<250000> but was:<249647>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<0.0> but was:<1.0>-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<2> but was:<0>-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): Chisquare test failed p-value = 0.0 chisquare statistic = 301692.2971878353.  value	expected	observed 0	0.01		42 1	0.14		18 2	1.45		13 3	9		35 4	36.76		73 5	102.92		159 6	200.12		341 7	266.83		319 8	233.47		0 9	121.06		0 10	28.25		0 This test can fail randomly due to sampling error with probability 0.001.-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<0.0> but was:<1.0>-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): Cumulative probability of support lower bound must be equal to probability mass at this point. expected:<5.904900000000006E-6> but was:<1.0>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]"
27,11,true,189,false,6,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 5 expected:<1.0> but was:<NaN>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 5 expected:<1.0> but was:<NaN>-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 10 expected:<1.0> but was:<NaN>-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): Cumulative probability of support upper bound must be equal to 1. expected:<1.0> but was:<NaN>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,,0,2097,15,false,6,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 5 expected:<1.0> but was:<NaN>-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 5 expected:<1.0> but was:<NaN>-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 10 expected:<1.0> but was:<NaN>-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): Cumulative probability of support upper bound must be equal to 1. expected:<1.0> but was:<NaN>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,
28,6,false,,,,,,,,,,,,,,
29,6,false,,,,,,,,,,,,,,
30,7,false,,,,,,,,,,,,,,
31,8,true,160,false,7,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testSmallDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): expected:<0.975> but was:<0.0>-, testLargeDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): expected:<0.999> but was:<0.0>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.FDistributionTest): function values at endpoints do not have different signs, endpoints: 0, 1.564, values: -0.001, -0.001-, testSampling(org.apache.commons.math3.distribution.FDistributionTest): function values at endpoints do not have different signs, endpoints: 0, 2.2, values: -0.108, -0.108-, testCumulativeProbabilities(org.apache.commons.math3.distribution.FDistributionTest): Incorrect cumulative probability value returned for 0.0346808448626 expected:<0.001> but was:<0.0>-]",,,0,2673,10,false,7,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testSmallDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): expected:<0.975> but was:<0.0>-, testLargeDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): expected:<0.999> but was:<0.0>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.FDistributionTest): function values at endpoints do not have different signs, endpoints: 0, 1.564, values: -0.001, -0.001-, testSampling(org.apache.commons.math3.distribution.FDistributionTest): function values at endpoints do not have different signs, endpoints: 0, 2.2, values: -0.108, -0.108-, testCumulativeProbabilities(org.apache.commons.math3.distribution.FDistributionTest): Incorrect cumulative probability value returned for 0.0346808448626 expected:<0.001> but was:<0.0>-]",,
32,8,true,218,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testCumulativeProbabilityExtremes(org.apache.commons.math3.distribution.FDistributionTest): Incorrect cumulative probability value returned for -2.0 expected:<0.0> but was:<NaN>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,,0,2765,14,false,3,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testCumulativeProbabilityExtremes(org.apache.commons.math3.distribution.FDistributionTest): Incorrect cumulative probability value returned for -2.0 expected:<0.0> but was:<NaN>-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,
33,6,false,,,,,,,,,,,,,,
34,5,false,,,,,,,,,,,,,,
35,5,false,,,,,,,,,,,,,,
36,6,false,,,,,,,,,,,,,,
37,6,true,129,false,14,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testSmallDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): null-, testLargeDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): null-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): null-, ...and 4 failures more]",,,0,977,22,false,14,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testDegenerate0(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testInverseCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testSampling(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testCumulativeProbabilities(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testConsistencyAtSupportBounds(org.apache.commons.math3.distribution.BinomialDistributionTest): null-, testSmallDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): null-, testLargeDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): null-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): null-, ...and 4 failures more]",,
38,10,true,196,false,4,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<0.0> but was:<1.0>-, testLargeDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.501-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,,0,1999,22,false,4,"[testMath718(org.apache.commons.math3.distribution.BinomialDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.5-, testDegenerate1(org.apache.commons.math3.distribution.BinomialDistributionTest): Incorrect cumulative probability value returned for 0 expected:<0.0> but was:<1.0>-, testLargeDegreesOfFreedom(org.apache.commons.math3.distribution.FDistributionTest): illegal state: Continued fraction diverged to NaN for value 0.501-, testMath785(org.apache.commons.math3.distribution.FDistributionTest): Failing to calculate inverse cumulative probability-]",,
39,5,false,,,,,,,,,,,,,,
40,1,false,,,,,,,,,,,,,,
