id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
18,12,true,114,false,9,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testCumulativeProbabilityExtremes(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testDfAccessors(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testInverseCumulativeProbabilityExtremes(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testIllegalArguments(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testConsistency(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-]",,,0,1760,4,false,9,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testCumulativeProbabilityExtremes(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testDfAccessors(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testInverseCumulativeProbabilityExtremes(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testIllegalArguments(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-, testConsistency(org.apache.commons.math.distribution.FDistributionTest): degrees of freedom must be positive.-]",,
19,11,true,123,false,2,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-, testDfAccessors(org.apache.commons.math.distribution.FDistributionTest): Expecting IllegalArgumentException for df = 0-]",,,0,1760,4,false,2,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-, testDfAccessors(org.apache.commons.math.distribution.FDistributionTest): Expecting IllegalArgumentException for df = 0-]",,
20,10,true,125,false,2,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-, testDfAccessors(org.apache.commons.math.distribution.FDistributionTest): Expecting IllegalArgumentException for df = 0-]",,,0,1760,4,false,2,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-, testDfAccessors(org.apache.commons.math.distribution.FDistributionTest): Expecting IllegalArgumentException for df = 0-]",,
21,9,true,106,false,6,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): expected:<0.975> but was:<1.0>-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): expected:<0.999> but was:<1.0>-, testDfAccessors(org.apache.commons.math.distribution.FDistributionTest): expected:<6.0> but was:<0.0>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<0.03468084> but was:<1.0>-, testCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): Incorrect cumulative probability value returned for 0.03468084 expected:<0.001> but was:<NaN>-, testConsistency(org.apache.commons.math.distribution.FDistributionTest): expected:<0.0> but was:<NaN>-]",,,0,1775,4,false,6,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): expected:<0.975> but was:<1.0>-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): expected:<0.999> but was:<1.0>-, testDfAccessors(org.apache.commons.math.distribution.FDistributionTest): expected:<6.0> but was:<0.0>-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): Incorrect inverse cumulative probability value returned for 0.001 expected:<0.03468084> but was:<1.0>-, testCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): Incorrect cumulative probability value returned for 0.03468084 expected:<0.001> but was:<NaN>-, testConsistency(org.apache.commons.math.distribution.FDistributionTest): expected:<0.0> but was:<NaN>-]",,
22,8,false,,,,,,,,,,,,,,
23,12,true,91,false,3,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): function is null.-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): function is null.-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): function is null.-]",,,0,1913,3,false,3,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): function is null.-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): function is null.-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): function is null.-]",,
24,12,true,123,false,1,[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-],,,0,3045,4,false,1,[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-],,
25,12,true,89,false,1,[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-],,,0,3045,4,false,1,[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-],,
26,11,true,109,false,3,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): bad value for maximumIterations: 2147483647-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): bad value for maximumIterations: 2147483647-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): bad value for maximumIterations: 2147483647-]",,,0,2178,4,false,3,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): bad value for maximumIterations: 2147483647-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): bad value for maximumIterations: 2147483647-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): bad value for maximumIterations: 2147483647-]",,
27,21,true,111,false,1,[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-],,,0,2969,4,false,1,[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-],,
28,8,true,89,false,1,[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-],,,0,2969,4,false,1,[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-],,
29,10,true,103,false,3,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=1.000020000400008 upperBound=1.7976931348623157E308-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=1.5 upperBound=1.7976931348623157E308-]",,,0,2358,3,false,3,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=-1.0 upperBound=1.7976931348623157E308-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=1.000020000400008 upperBound=1.7976931348623157E308-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): Invalid endpoint parameters:  lowerBound=0.0 initial=1.5 upperBound=1.7976931348623157E308-]",,
30,8,true,89,false,1,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Endpoints do not specify an interval: Infinity, 1.7976931348623157E308-]",,,0,2895,3,false,1,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Endpoints do not specify an interval: Infinity, 1.7976931348623157E308-]",,
31,7,true,102,false,1,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Endpoints do not specify an interval: Infinity, 1.7976931348623157E308-]",,,0,2895,6,false,1,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): Endpoints do not specify an interval: Infinity, 1.7976931348623157E308-]",,
32,6,true,94,false,3,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): p must be between 0.0 and 1.0, inclusive.-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): p must be between 0.0 and 1.0, inclusive.-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): p must be between 0.0 and 1.0, inclusive.-]",,,0,2089,3,false,3,"[testSmallDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): p must be between 0.0 and 1.0, inclusive.-, testLargeDegreesOfFreedom(org.apache.commons.math.distribution.FDistributionTest): p must be between 0.0 and 1.0, inclusive.-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.FDistributionTest): p must be between 0.0 and 1.0, inclusive.-]",,
33,8,true,10001,,,,,,0,2703,10005,,,,,
34,6,true,10000,,,,,,2,2703,10064,,,,,
