id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
12,22,true,168,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,4,7592,10,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
13,18,true,177,false,5,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testScalarAddInf(org.apache.commons.math.complex.ComplexTest): expected: org.apache.commons.math.complex.Complex<(NaN, 0.0)> but was: org.apache.commons.math.complex.Complex<(NaN, 0.0)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testEqualsNaN(org.apache.commons.math.complex.ComplexTest): null-, testSerial(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, 0.0)> but was:<(1.0, NaN)>-]",,,5,7612,11,false,5,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testScalarAddInf(org.apache.commons.math.complex.ComplexTest): expected: org.apache.commons.math.complex.Complex<(NaN, 0.0)> but was: org.apache.commons.math.complex.Complex<(NaN, 0.0)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testEqualsNaN(org.apache.commons.math.complex.ComplexTest): null-, testSerial(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, 0.0)> but was:<(1.0, NaN)>-]",,
14,21,true,158,false,3,"[testScalarMultiplyInf(org.apache.commons.math.complex.ComplexTest): expected:<(-Infinity, -Infinity)> but was:<(Infinity, Infinity)>-, testMultiplyNaNInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,4,7610,10,false,3,"[testScalarMultiplyInf(org.apache.commons.math.complex.ComplexTest): expected:<(-Infinity, -Infinity)> but was:<(Infinity, Infinity)>-, testMultiplyNaNInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
15,56,true,169,false,4,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testGetArgumentInf(org.apache.commons.math.complex.ComplexTest): expected:<1.5707963267948966> but was:<0.7853981633974483>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<1.5707963267948966> but was:<0.7853981633974483>-]",,,9,30083,26,false,4,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testGetArgumentInf(org.apache.commons.math.complex.ComplexTest): expected:<1.5707963267948966> but was:<0.7853981633974483>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<1.5707963267948966> but was:<0.7853981633974483>-]",,
16,47,true,181,false,4,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testGetArgumentInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-]",,,6,30103,13,false,4,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testGetArgumentInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-]",,
17,55,true,170,false,4,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testGetArgumentInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-]",,,8,30103,18,false,4,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testGetArgumentInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-]",,
18,30,true,168,false,4,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testGetArgumentInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-]",,,8,30115,18,false,4,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testGetArgumentInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<0.7853981633974483> but was:<1.5707963267948966>-]",,
19,10,false,,,,,,,,,,,,,,
20,13,true,182,false,4,"[testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testAbsInfinite(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testSqrtInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-]",,,4,7610,12,false,4,"[testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testAbsInfinite(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testSqrtInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-]",,
21,17,true,164,false,11,"[testScalarDivideInf(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-, testDivideImaginary(org.apache.commons.math.complex.ComplexTest): expected:<(1.5, -1.0)> but was:<(0.0, 0.0)>-, testDivideNaNInf(org.apache.commons.math.complex.ComplexTest): null-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<Infinity>-, testAtanInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<Infinity>-, testScalarDivide(org.apache.commons.math.complex.ComplexTest): expected:<(0.0, 0.0)> but was:<(1.5, 2.0)>-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivide(org.apache.commons.math.complex.ComplexTest): expected:<0.639344262295082> but was:<0.0>-, testDivideReal(org.apache.commons.math.complex.ComplexTest): expected:<(1.0, 1.5)> but was:<(0.0, 0.0)>-, ...and 1 failures more]",,,3,7440,13,false,11,"[testScalarDivideInf(org.apache.commons.math.complex.ComplexTest): expected:<0.0> but was:<NaN>-, testDivideImaginary(org.apache.commons.math.complex.ComplexTest): expected:<(1.5, -1.0)> but was:<(0.0, 0.0)>-, testDivideNaNInf(org.apache.commons.math.complex.ComplexTest): null-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<Infinity>-, testAtanInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<Infinity>-, testScalarDivide(org.apache.commons.math.complex.ComplexTest): expected:<(0.0, 0.0)> but was:<(1.5, 2.0)>-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivide(org.apache.commons.math.complex.ComplexTest): expected:<0.639344262295082> but was:<0.0>-, testDivideReal(org.apache.commons.math.complex.ComplexTest): expected:<(1.0, 1.5)> but was:<(0.0, 0.0)>-, ...and 1 failures more]",,
22,17,true,181,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,3,7592,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
23,11,true,167,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,4,7592,10,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
24,11,true,184,false,5,"[testDivideNaNInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarDivide(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(1.5, 2.0)>-, testDivideReal(org.apache.commons.math.complex.ComplexTest): expected:<(1.0, 1.5)> but was:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,4,7539,10,false,5,"[testDivideNaNInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarDivide(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(1.5, 2.0)>-, testDivideReal(org.apache.commons.math.complex.ComplexTest): expected:<(1.0, 1.5)> but was:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
25,11,true,165,false,3,"[testDivideImaginary(org.apache.commons.math.complex.ComplexTest): expected:<(1.5, -1.0)> but was:<(NaN, NaN)>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,5,7539,13,false,3,"[testDivideImaginary(org.apache.commons.math.complex.ComplexTest): expected:<(1.5, -1.0)> but was:<(NaN, NaN)>-, testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
26,9,false,,,,,,,,,,,,,,
27,28,true,156,false,5,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testScalarPowInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): null-, testPowInf(org.apache.commons.math.complex.ComplexTest): null-]",,,5,30124,14,false,5,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testScalarPowInf(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): null-, testPowInf(org.apache.commons.math.complex.ComplexTest): null-]",,
28,28,true,165,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,7,30114,13,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
29,42,true,164,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,7,30114,13,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
30,33,true,161,false,5,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testScalarPowInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.7976931348622732E308>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<709.782712893384>-, testPowInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.7976931348622732E308>-]",,,7,30124,13,false,5,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testScalarPowInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.7976931348622732E308>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<709.782712893384>-, testPowInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.7976931348622732E308>-]",,
31,13,true,165,false,10,"[testLog(org.apache.commons.math.complex.ComplexTest): expected:<1.60944> but was:<NaN>-, testPow(org.apache.commons.math.complex.ComplexTest): expected:<-1.860893> but was:<NaN>-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testLogZero(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-]",,,4,7562,10,false,10,"[testLog(org.apache.commons.math.complex.ComplexTest): expected:<1.60944> but was:<NaN>-, testPow(org.apache.commons.math.complex.ComplexTest): expected:<-1.860893> but was:<NaN>-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testPowZero(org.apache.commons.math.complex.ComplexTest): expected:<1.0> but was:<NaN>-, testLogZero(org.apache.commons.math.complex.ComplexTest): expected:<-Infinity> but was:<NaN>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-, testLogInf(org.apache.commons.math.complex.ComplexTest): expected:<Infinity> but was:<NaN>-]",,
32,12,true,163,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,3,7599,9,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
33,12,true,158,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,4,7599,9,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
34,12,true,158,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,4,7610,9,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
35,11,true,160,false,8,"[testAdd(org.apache.commons.math.complex.ComplexTest): expected:<8.0> but was:<NaN>-, testScalarAdd(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(5.0, 4.0)>-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarAddInf(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, 1.0)>-, testAddInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.0>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,5,7565,14,false,8,"[testAdd(org.apache.commons.math.complex.ComplexTest): expected:<8.0> but was:<NaN>-, testScalarAdd(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(5.0, 4.0)>-, testAcos(org.apache.commons.math.complex.ComplexTest): expected:<0.936812> but was:<NaN>-, testAsin(org.apache.commons.math.complex.ComplexTest): expected:<0.633984> but was:<NaN>-, testAtan(org.apache.commons.math.complex.ComplexTest): expected:<1.44831> but was:<NaN>-, testScalarAddInf(org.apache.commons.math.complex.ComplexTest): expected:<(NaN, NaN)> but was:<(Infinity, 1.0)>-, testAddInf(org.apache.commons.math.complex.ComplexTest): expected:<NaN> but was:<1.0>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
36,12,true,151,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAddNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,4,7592,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAddNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
37,13,true,155,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAddNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,4,7592,9,false,3,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testAddNaN(org.apache.commons.math.complex.ComplexTest): expected same:<(NaN, NaN)> was not:<(NaN, NaN)>-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
38,10,true,156,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,,4,7610,9,false,2,"[testAtanI(org.apache.commons.math.complex.ComplexTest): null-, testDivideZero(org.apache.commons.math.complex.ComplexTest): expected:<(Infinity, Infinity)> but was:<(NaN, NaN)>-]",,
