id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
14,11,true,114,false,1,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=0, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-]",,,3,2489,7,false,1,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=0, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-]",,
15,10,true,127,false,2,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Maximal number of iterations (10, 000) exceeded-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): Maximal number of iterations (10, 000) exceeded-]",,,3,2489,5,false,2,"[testExtremeValues(org.apache.commons.math.distribution.NormalDistributionTest): Maximal number of iterations (10, 000) exceeded-, testMath280(org.apache.commons.math.distribution.NormalDistributionTest): Maximal number of iterations (10, 000) exceeded-]",,
16,9,false,,,,,,,,,,,,,,
17,8,false,,,,,,,,,,,,,,
18,10,true,130,false,1,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=-179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-]",,,3,2493,7,false,1,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=-179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-]",,
19,14,true,122,false,2,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=0, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=2.1, initial=0.7, upper bound=2.1-]",,,3,2485,6,false,2,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=0, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=2.1, initial=0.7, upper bound=2.1-]",,
20,11,false,,,,,,,,,,,,,,
21,10,false,,,,,,,,,,,,,,
22,12,true,117,false,2,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=0, initial=1, upper bound=0-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=2.1, initial=3.5, upper bound=2.1-]",,,3,2485,6,false,2,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=0, initial=1, upper bound=0-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=2.1, initial=3.5, upper bound=2.1-]",,
23,12,true,129,false,1,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=0, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-]",,,3,2493,6,false,1,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=0, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-]",,
24,10,false,,,,,,,,,,,,,,
25,10,false,,,,,,,,,,,,,,
26,11,true,131,false,2,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=0, initial=-1, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=2.1, initial=0.7, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000-]",,,3,2464,7,false,2,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=0, initial=-1, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000-, testInverseCumulativeProbabilities(org.apache.commons.math.distribution.NormalDistributionTest): invalid bracketing parameters:  lower bound=2.1, initial=0.7, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000-]",,
27,12,true,170,false,1,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=0, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-]",,,3,2488,6,false,1,"[testMath280(org.apache.commons.math.distribution.NormalDistributionTest): org.apache.commons.math.ConvergenceException: number of iterations=1, maximum iterations=2, 147, 483, 647, initial=1, lower bound=0, upper bound=179, 769, 313, 486, 231, 570, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, 000, final a value=0, final b value=2, f(a)=-0.477, f(b)=0-]",,
28,9,false,,,,,,,,,,,,,,
