id,compile_time,compile_result,process_failing_time,process_failing_result,process_failing_count,process_failing_cases,process_regression_time,process_regression_result,hotswap_time,hotswap_length,hotswap_failing_time,hotswap_failing_result,hotswap_failing_count,hotswap_failing_cases,hotswap_regression_time,side_effect
12,15,true,195,false,13,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<-11.59125141003> but was:<-11.591647330113474>-, testMinpackJennrichSampson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.2578330049> but was:<0.2578041486894118>-, testMinpackRosenbrok(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.0> but was:<2.060039381176698E-7>-, testMinpackHelicalValley(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.0> but was:<1.5251450848322775E-7>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4124844654993> but was:<11.412711729762732>-, testMinpackOsborne1(org.apache.commons.math.optimization.general.MinpackTest): expected:<1.93584654543108> but was:<1.9351858157761233>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.20034404483314> but was:<0.2003440656080442>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.146342330145992> but was:<0.1464267599945118>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<728675.473768287> but was:<370190.1570060644>-, ...and 3 failures more]",,,3,8082,56,false,13,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<-11.59125141003> but was:<-11.591647330113474>-, testMinpackJennrichSampson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.2578330049> but was:<0.2578041486894118>-, testMinpackRosenbrok(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.0> but was:<2.060039381176698E-7>-, testMinpackHelicalValley(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.0> but was:<1.5251450848322775E-7>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4124844654993> but was:<11.412711729762732>-, testMinpackOsborne1(org.apache.commons.math.optimization.general.MinpackTest): expected:<1.93584654543108> but was:<1.9351858157761233>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.20034404483314> but was:<0.2003440656080442>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.146342330145992> but was:<0.1464267599945118>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<728675.473768287> but was:<370190.1570060644>-, ...and 3 failures more]",,
13,23,true,169,false,9,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.9542767313119>-, testMinpackJennrichSampson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.257829976764542> but was:<0.2578162534480571>-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.412809397633218>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.904300082378518> but was:<0.9042744330564654>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.347820540050756> but was:<0.34776486350286284>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.19153010178959637>-, testMinpackChebyquad(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.199490672309881> but was:<0.23561910847106002>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58848033259565E8> but was:<-1.5881103508761743E8>-, testMinpackBrownAlmostLinear(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.979430303349865> but was:<1.000000000000002>-]",,,3,8105,35,false,9,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.9542767313119>-, testMinpackJennrichSampson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.257829976764542> but was:<0.2578162534480571>-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.412809397633218>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.904300082378518> but was:<0.9042744330564654>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.347820540050756> but was:<0.34776486350286284>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.19153010178959637>-, testMinpackChebyquad(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.199490672309881> but was:<0.23561910847106002>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58848033259565E8> but was:<-1.5881103508761743E8>-, testMinpackBrownAlmostLinear(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.979430303349865> but was:<1.000000000000002>-]",,
14,22,true,621,false,13,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackJennrichSampson(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackRosenbrok(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackHelicalValley(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackOsborne1(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): null-, ...and 3 failures more]",,,3,8102,431,false,13,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackJennrichSampson(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackRosenbrok(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackHelicalValley(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackOsborne1(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): null-, ...and 3 failures more]",,
15,13,true,146,false,6,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<-11.59125141003> but was:<-11.591527477776784>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.41280939835122>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.1913043948462852>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58946167205518E8> but was:<-1.5919838416312918E8>-, testMinpackBrownAlmostLinear(org.apache.commons.math.optimization.general.MinpackTest): expected:<1.0> but was:<0.9794303033498652>-]",,,3,8103,30,false,6,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<-11.59125141003> but was:<-11.591527477776784>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.41280939835122>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.1913043948462852>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58946167205518E8> but was:<-1.5919838416312918E8>-, testMinpackBrownAlmostLinear(org.apache.commons.math.optimization.general.MinpackTest): expected:<1.0> but was:<0.9794303033498652>-]",,
16,15,true,210,false,8,"[testMinpackLinearRank1(org.apache.commons.math.optimization.general.MinpackTest): expected:<3.48263016573496> but was:<3101.6003933453453>-, testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.9542741568475>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.41300466147456>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.0011831145921242> but was:<0.0368691147305295>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.19130393017578387>-, testMinpackChebyquad(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.199490672309881> but was:<0.23561910847106002>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<4.17476870138539> but was:<4.183148836352631>-]",,,3,8054,63,false,8,"[testMinpackLinearRank1(org.apache.commons.math.optimization.general.MinpackTest): expected:<3.48263016573496> but was:<3101.6003933453453>-, testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.9542741568475>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.41300466147456>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.0011831145921242> but was:<0.0368691147305295>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.19130393017578387>-, testMinpackChebyquad(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.199490672309881> but was:<0.23561910847106002>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<4.17476870138539> but was:<4.183148836352631>-]",,
17,2,false,,,,,,,,,,,,,,
18,15,true,202,false,7,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.9542664806596>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.412781970704568>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.904300082378518> but was:<0.9042773542520731>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<2.17310402535861E-5> but was:<1.3424207175595406E-4>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<4.17476870138539> but was:<4.188589072278032>-]",,,3,7990,64,false,7,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.9542664806596>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.412781970704568>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.904300082378518> but was:<0.9042773542520731>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<2.17310402535861E-5> but was:<1.3424207175595406E-4>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<4.17476870138539> but was:<4.188589072278032>-]",,
19,13,true,218,false,8,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.954266935893>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4124844654993> but was:<11.412620320617705>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.904300082378518> but was:<0.90427580868086>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<2.17310402535861E-5> but was:<1.2397902537595158E-4>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackChebyquad(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.199490672309881> but was:<0.23561910847106>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<4.17476870138539> but was:<4.188588900284263>-]",,,3,8099,80,false,8,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.954266935893>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4124844654993> but was:<11.412620320617705>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.904300082378518> but was:<0.90427580868086>-, testMinpackWatson(org.apache.commons.math.optimization.general.MinpackTest): expected:<2.17310402535861E-5> but was:<1.2397902537595158E-4>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackChebyquad(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.199490672309881> but was:<0.23561910847106>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<4.17476870138539> but was:<4.188588900284263>-]",,
20,17,true,168,false,5,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.95428050226366>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.41300466147456>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.1913004733533609>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58848033259565E8> but was:<-1.5971233476751667E8>-]",,,3,8057,41,false,5,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.95428050226366>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.41300466147456>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.1913004733533609>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58848033259565E8> but was:<-1.5971233476751667E8>-]",,
21,18,true,160,false,5,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.95428050226366>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.41300466147456>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.1913004733533609>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58848033259565E8> but was:<-1.5971233476751667E8>-]",,,3,8082,41,false,5,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.95428050226366>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.41300466147456>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.1913004733533609>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58848033259565E8> but was:<-1.5971233476751667E8>-]",,
22,14,true,139,false,6,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.9542667414436>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.413004665432997>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.904300082378518> but was:<0.9042746914617966>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.19130211549153875>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58848033259565E8> but was:<-1.588502064778E8>-]",,,3,8109,37,false,6,"[testMinpackBrownDennis(org.apache.commons.math.optimization.general.MinpackTest): expected:<292.954288244866> but was:<292.9542667414436>-, testMinpackMeyer(org.apache.commons.math.optimization.general.MinpackTest): null-, testMinpackFreudensteinRoth(org.apache.commons.math.optimization.general.MinpackTest): expected:<11.4121122022341> but was:<11.413004665432997>-, testMinpackOsborne2(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.904300082378518> but was:<0.9042746914617966>-, testMinpackKowalikOsborne(org.apache.commons.math.optimization.general.MinpackTest): expected:<0.191262653354071> but was:<0.19130211549153875>-, testMinpackBard(org.apache.commons.math.optimization.general.MinpackTest): expected:<-1.58848033259565E8> but was:<-1.588502064778E8>-]",,
